K     -2   -8   -3    0   -6   -3   -9   -5   11   -5   -3   -3   -3   -1    1   -5   -6   -5   -3   -6   -5 
L     -2   -7   -4   -5    2   -6   -6    3   -4    7    4   -4   -4   -3   -2   -1   -2    2   -3    0   -2 
M      0   -5  -10   -1    1   -5   -7    3   -4    4   10   -2   -3    3   -2    0    0    1   -3    2    1 
N     -3   -6    0   -1   -6   -2   -6   -6   -5   -6   -3    9   -3   -2   -4   -6   -4   -6   -9   -7   -8 
P     -3  -13   -6   -2   -6   -4   -7   -5   -9   -6   -6   -5   11   -3   -6   -7   -8   -5  -10   -8   -9 
Q     -2   -6   -1    2   -5   -3   -4   -5   -2   -4   -1    1   -2    9   -2   -2   -5   -4   -6   -4   -5 
R     -3   -7   -4   -1   -6   -4   -5   -5    1   -4   -3   -3   -3    0   11   -4   -6   -5   -5   -6   -8 
S      0   -7   -1   -2   -6   -1   -8   -6   -5   -5   -4   -2   -1   -1   -7    5    3   -4   -8   -4   -1 
T     -1   -8   -1   -2   -5   -3  -10   -3   -5   -4   -2   -2   -2   -2   -3    2    7   -1  -10   -5   -3 
V      0   -8   -7   -2   -1   -5   -5    4   -4    1    1   -2   -3   -3   -4   -1    1    6   -4   -3    2 
W     -4   -8   -9   -4    4   -6  -11   -3  -11   -1    0   -6   -7    0   -5   -9   -7   -3   16    1  -11 
Y     -3   -5   -6   -4    4   -5   -2   -2   -7   -1   -1    1   -4   -4   -4   -5   -3   -2    1   11   -2 
J      2   -1    0   -9   -1   -2   -2    0  -10    0   -1   -7   -2    0   -1    5    1    2   -8    0   17 
U     -1   16   -4   -9   -3   -5   -4   -4  -13   -3   -3   -9   -6   -4   -5    1   -3   -1   -8   -3   13 
>HaSoN 10
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      6   -5   -5   -1   -3    1   -4   -2   -1   -2   -2   -3   -1   -2   -2    1   -1    0   -4   -5    1 
C     -4   18  -13  -13   -6   -8  -10  -10  -12   -8   -7   -8  -13  -10  -10   -9   -9   -8   -6   -7   -2 
D     -3   -8   10    0   -7   -3   -4   -7   -2   -7  -10    4   -3   -1   -3   -2   -1   -7   -7   -5   -2 
E     -2   -8    1   10   -6   -3   -3   -6    0   -6   -5    0   -2    3   -1   -3    0   -5   -6   -7   -9 
F     -3   -6   -9  -11    9   -6   -2    1   -5    2    2   -5   -4   -6   -5   -4   -6    0    4    7    0 
G     -1   -8   -5   -4   -8    8   -6   -8   -5   -7   -8   -4   -4   -2   -4   -2   -3   -7   -7   -9   -2 
H     -4   -7   -2   -3   -2   -5   13   -5   -2   -5   -6    0   -3    0    0   -4    0   -5   -3   -2   -3 
I     -1   -9   -9   -8    1   -6   -2    7   -4    3    1   -1   -3   -3   -5   -6   -4    4   -3   -4    0 
K     -2   -8   -4   -5   -6   -3   -3   -5    8   -5   -4   -2   -3   -2    2   -4   -4   -5   -6   -7   -7 
L     -2   -7   -8   -6    2   -6   -4    3   -4    7    3   -4   -4   -4   -3   -4   -2    2   -1    0   -2 
M      0   -5   -9   -8    1   -5   -3    3   -2    4   11   -3   -3    1   -3   -1   -3    1    0   -2   -2 
N     -3   -6    2   -3   -6   -2    0   -6   -2   -6   -2    8   -3    1   -2   -1   -2   -6   -7   -4   -6 
P     -3  -13   -7   -8   -6   -4   -4   -5   -4   -6   -5   -4   11   -5   -4   -2   -4   -5   -8   -8   -6 
Q     -2   -6    0    3   -5   -3    1   -5    1   -4   -1    0   -2   10    1   -3   -4   -4   -4   -7   -5 
R     -3   -7   -3   -4   -6   -4   -1   -5    4   -4   -5   -2   -3   -2   10   -3   -3   -5   -4   -4   -6 
S      0   -7   -2   -2   -6   -1   -2   -6   -2   -5   -3    0   -1   -4   -2    7    1   -4   -6   -5   -2 
T     -1   -8   -4   -1   -5   -3   -2   -3   -2   -4   -4   -1   -2    1   -2    3    8   -1   -8   -7   -2 
V      0   -8   -7   -7   -1   -5   -5    4   -4    1    0   -5   -3   -4   -4   -3   -2    6   -4   -4    1 
W     -4   -8   -1    4    4   -6   -4   -3   -6   -1   -3   -9   -7   -4   -5   -6   -8   -3   15    2  -10 
Y     -3   -5   -4   -3    4   -5    0   -2   -3   -1    3   -1   -4   -2   -3    1   -5   -2    2   11   -3 
J      2   -1   -3  -14   -1   -2    0    0   -6    0   -3   -3   -2   -4   -5   -2    5    2   -6   -4   17 
U     -1   16   -6  -13   -3   -5   -3   -4   -9   -3   -5   -5   -6   -7   -8   -5    1   -1   -6   -6   13 
>HaSon 11
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      6   -5   -5   -3   -3    1   -8   -2   -2   -2    0    0   -1    0   -3    3    2    0   -7   -3    2 
C     -5   18  -14  -14   -6   -8  -15   -9  -13   -8  -10   -8  -12   -9  -11   -2  -11   -8  -12  -14   -4 
D     -3   -8   11   -1   -7   -2  -10   -7   -2   -7  -13    1   -2   -2   -4   -3   -3   -7   -9   -7   -7 
E     -2   -8    0    9   -6   -3   -6   -6    0   -5   -6   -1   -2    1   -2   -1   -5   -4   -8   -5  -10 
F     -3   -6   -9   -6    9   -6    1    1   -3    2    4   -4   -4   -4   -8   -3   -8    0    6    5   -4 
G     -1   -8   -6   -7   -8    8  -12   -7   -5   -7  -11   -4   -4   -1   -5    0   -3   -6   -9   -7   -5 
H     -3   -7   -2   -1   -2   -4   15   -5   -4   -4   -9    0   -3    4    0   -2   -5   -5   -1   -1   -5 
I     -1   -9   -4   -6    1   -7   -3    7   -4    3    2   -4   -3    1   -4   -3    1    4   -4   -1   -3 
K     -2   -8   -6    1   -6   -3   -8   -5    9   -4   -7   -2   -2   -1    2   -6   -4   -4   -7   -9   -7 
L     -2   -8   -6   -4    2   -6   -4    3   -5    7    6   -4   -4   -2   -4   -3    0    2    1    1   -3 
M      0   -5  -12   -3    1   -5   -4    3    0    4    9    1   -4    0   -2   -5    1    1    2    2   -2 
N     -3   -6   -2    0   -5   -2   -4   -6   -2   -5   -6    8   -3   -2   -1   -4   -4   -5   -8   -4   -6 
P     -2  -12   -8   -6   -6   -4   -6   -5   -6   -5  -11   -5   10   -3   -5   -3   -5   -5   -7   -5   -9 
Q     -2   -6   -6    0   -5   -3    2   -5    2   -4   -4    0   -2    8    0   -3   -4   -4   -6   -7   -7 
R     -2   -7   -5    1   -6   -4   -5   -5    3   -4   -7   -1   -3    0   11   -3   -4   -4   -8   -8   -8 
S      0   -7   -6   -3   -5   -1   -5   -5   -1   -5   -4   -1   -1   -3   -3    6    0   -4   -9   -8   -3 
T     -1   -8   -4   -2   -5   -3   -5   -3   -4   -3   -2    1   -2   -2   -1    1    8   -1  -14   -4   -4 
V      0   -8  -10   -4   -1   -5   -5    4   -4    1    0   -2   -3   -2   -3   -2   -1    6   -3   -1    0 
W     -4   -8  -11   -5    4   -6   -2   -3   -8   -1    2   -3   -7   -2   -2   -7  -11   -3   15    2  -11 
Y     -3   -5    0   -3    4   -5   -5   -2   -4   -1   -1   -4   -4   -2   -3   -5   -5   -2    3   10   -2 
J      2   -1  -10  -14   -1   -2   -4    0   -8    0   -6    1   -2    0   -7    3   -3    2   -7    3   18 
U     -1   16  -12  -14   -3   -5   -8   -4  -10   -3   -8   -3   -6   -3   -9    1   -6   -2   -9   -1   14 
>HasON 12
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      6   -5   -3   -1   -3    1   -2   -2   -1   -2   -1   -5   -1   -1   -2    3    1    0   -4   -3    3 
C     -4   18   -9   -8   -6   -8  -11  -10  -10   -8   -5   -9  -13  -10   -8  -13  -13   -8   -8   -1   -1 
D     -3   -8   10    1   -7   -3   -4   -7   -2   -7   -8    0   -3   -1   -3   -1   -5   -7   -7   -5   -9 
E     -2   -8    0    8   -6   -3   -3   -6   -1   -6   -4   -3   -2    3   -2   -2   -4   -5   -5   -6  -11 
F     -3   -6   -8   -7    9   -6   -2    1   -6    2    1   -3   -4   -6   -5   -5    0    0    4    4    1 
G     -1   -8   -3   -4   -8    8   -6   -8   -5   -7   -6   -2   -4   -5   -4   -1   -6   -7   -7   -7   -3 
H     -4   -7   -4   -2   -2   -5   14   -5   -2   -5   -4    0   -3    3    0   -2   -2   -5   -4    0   -5 
I     -1   -9   -8   -4    1   -6   -5    7   -4    3    2   -7   -3    0   -4   -6   -1    4   -3    1    0 
K     -2   -8   -2    0   -6   -3   -3   -5    8   -5   -4   -2   -3    0    3   -5   -4   -5   -7   -9   -9 
L     -2   -7   -5   -5    2   -6   -5    3   -4    7    4   -5   -4   -3   -3   -4   -1    2   -1    2   -1 
M      0   -5   -9   -3    1   -5   -3    3   -2    4   10   -1   -3    2   -3   -5    0    1   -1    3    1 
N     -3   -6    1   -1   -6   -2    0   -6   -2   -6   -3    9   -3   -1   -2   -2   -1   -6   -7   -7   -4 
P     -3  -13   -3   -3   -6   -4   -4   -5   -4   -6   -5   -5   11   -4   -4   -5   -5   -5   -8   -7   -4 
Q     -2   -6   -2    2   -5   -3    0   -5    1   -4   -1    3   -2    9    1   -5   -4   -4   -5   -7   -3 
R     -3   -7   -2   -1   -6   -4   -1   -5    4   -4   -4   -2   -3   -1   10   -6   -6   -5   -5   -3   -6 
S      0   -7   -2   -2   -6   -1   -4   -6   -2   -5   -4    0   -1   -3   -3    7    2   -4   -7   -6   -1 
T     -1   -8   -3   -1   -5   -3   -4   -3   -2   -4   -2   -1   -2   -3   -3    2    7   -1   -7   -5    1 
V      0   -8   -7   -3   -1   -5   -5    4   -4    1    1   -3   -3   -3   -4   -1    2    6   -3    1    3 
W     -4   -8   -8   -3    4   -6   -4   -3   -6   -1   -1  -10   -7   -4   -5  -11  -10   -3   15    4   -9 
Y     -3   -5   -5   -4    4   -5    1   -2   -3   -1   -1   -5   -4   -5   -3   -5   -4   -2    2    9   -1 
J      2   -1   -6   -9   -1   -2    0    0   -6    0    0    0   -2   -3   -5   -1    5    2   -6   -1   14 
U     -1   16   -8   -8   -3   -5   -4   -4   -8   -3   -3   -3   -6   -6   -6   -5    1   -1   -7   -1   10 
>HasOn 13
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      6   -5    0    0   -3    1   -6   -2   -1   -2   -1   -1   -1   -2   -1    5    3    0   -3   -4    2 
C     -5   18  -11   -9   -6   -8  -12   -9  -12   -8   -5   -9  -12   -9  -11   -4  -18   -8  -13  -11    0 
D     -3   -8   10    1   -7   -2   -4   -7   -2   -7   -7    0   -2   -3   -5   -6   -3   -7  -10   -7   -9 
E     -2   -8   -1    8   -6   -3    0   -6    0   -5   -4   -3   -2   -1   -4   -6   -5   -4   -6  -10  -12 
F     -3   -6   -9   -7    9   -6   -2    1   -6    2    1   -5   -4   -5   -2   -1   -1    0    4    5    1 
G     -1   -8   -5   -3   -8    8   -7   -7   -5   -7   -6   -3   -4   -6   -4    1   -3   -6   -9   -5   -6 
H     -3   -7   -5   -2   -2   -4   14   -5   -4   -4   -3    0   -3    1    1   -9   -6   -5   -5    0   -2 
I     -1   -9   -8   -4    1   -7   -7    7   -6    3    3    1   -3   -2   -3   -1    0    4   -1    0    2 
K     -2   -8   -3    1   -6   -3   -3   -5    9   -4   -3   -2   -2   -1    1   -5   -5   -4   -8   -5   -8 
L     -2   -8   -8   -5    2   -6   -6    3   -4    7    4   -2   -4    0   -5   -3    0    2   -1    2    3 
M      0   -5  -10   -3    1   -5   -5    3    0    4    9    0   -4    2   -6    0    3    1   -1    4   -1 
N     -3   -6    2   -1   -5   -2   -1   -6   -4   -5   -4    8   -3   -3   -2   -4   -2   -5   -6   -6   -5 
P     -2  -12   -6   -2   -6   -4   -6   -5   -5   -5   -5   -4   10   -3   -5   -2   -6   -5   -7   -7  -10 
Q     -2   -6   -3    2   -5   -3    1   -5   -1   -4   -1   -1   -2    9    0   -3   -4   -4   -2   -3   -7 
R     -2   -7   -5    0   -6   -4    2   -5    4   -4   -4   -1   -3    1   11   -4   -5   -4   -4   -9   -7 
S      0   -7   -2   -1   -5   -1   -5   -5   -4   -5   -4   -2   -1   -2   -4    5    0   -4   -9   -7   -4 
T     -1   -8   -4   -1   -5   -3   -4   -3   -4   -3   -2    0   -2   -2   -3    1    5   -1   -7   -7    1 
V      0   -8   -8   -3   -1   -5   -6    4   -6    1    1   -1   -3    1   -3    0    2    6   -3   -3    2 
W     -4   -8   -9   -3    4   -6   -2   -3   -8   -1    0  -10   -7    1   -5   -8   -7   -3   15    5  -10 
Y     -3   -5   -6   -4    4   -5    2   -2    0   -1   -1   -1   -4   -1   -5   -3   -2   -2    1   10   -3 
J      2   -1   -7   -8   -1   -2    4    0   -8    0    0    2   -2   -4   -8    1    4    2  -11   -3   14 
U     -1   16   -9   -8   -3   -5    0   -4  -10   -3   -2   -1   -6   -7   -9   -1    0   -2  -12   -6   10 
>HasoN 14
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      6   -5   -4   -2   -3    1   -3   -2   -1   -2   -2   -2   -1   -1   -2    1   -1    0   -4   -3    1 
C     -5   18  -11   -9   -6   -8  -10   -9  -11   -8   -4   -7  -12   -9   -9    0   -9   -8   -8   -6   -2 
D     -3   -8   10    1   -7   -2   -3   -7   -2   -7  -12    3   -2   -1   -3   -1   -2   -7   -7   -6   -6 
E     -2   -8   -1    9   -6   -3   -2   -6    0   -5   -7    0   -2    2   -1   -2   -2   -4   -5   -4   -8 
F     -3   -6   -9   -7    9   -6   -1    1   -6    2    1   -2   -4   -4   -6   -5   -4    0    4    5   -1 
G     -1   -8   -5   -4   -8    8   -5   -7   -5   -7   -8   -2   -4   -3   -4    0   -3   -6   -6   -8   -3 
H     -3   -7   -5    0   -2   -4   13   -5   -2   -4   -8    1   -3    2    0    0   -3   -5   -3    1   -2 
I     -1   -9   -9    0    1   -7   -5    7   -4    3    3   -4   -3   -4   -5   -4   -2    4   -2    0   -1 
K     -2   -8   -5   -1   -6   -3   -3   -5    8   -4   -7   -1   -2    1    2   -2   -2   -4   -6   -6   -6 
L     -2   -8   -9   -5    2   -6   -4    3   -4    7    4   -4   -4   -3   -3   -4   -3    2   -1    0   -1 
M      0   -5  -10   -3    1   -5   -3    3   -2    4   11   -2   -4    1   -3   -3   -2    1    0   -1   -1 
N     -3   -6    1   -1   -5   -2    1   -6   -2   -5   -4    8   -3   -1   -2    0   -1   -5   -7   -3   -4 
P     -2  -12   -6   -4   -6   -4   -3   -5   -4   -5   -6   -3   10   -2   -4   -1   -2   -5   -7   -6   -5 
Q     -2   -6   -4    2   -5   -3    1   -5    1   -4   -4    0   -2    9    1   -2   -2   -4   -4   -5   -4 
R     -2   -7   -6   -2   -6   -4   -1   -5    4   -4   -4   -1   -3    0   10   -2   -3   -4   -5   -1   -5 
S      0   -7   -2   -2   -5   -1   -3   -5   -2   -5   -5    1   -1   -2   -2    6    2   -4   -6   -5   -2 
T     -1   -8   -4   -2   -5   -3   -3   -3   -2   -3    0    0   -2   -1   -2    2    8   -1   -7   -5   -1 
V      0   -8   -9   -2   -1   -5   -4    4   -4    1    2   -4   -3   -3   -4   -3   -1    6   -3   -3    2 
W     -4   -8    2   -4    4   -6   -3   -3   -7   -1    1   -8   -7   -3   -6   -5   -7   -3   15    2   -7 
Y     -3   -5   -6   -5    4   -5    1   -2   -3   -1   -2   -3   -4   -1   -3   -3   -4   -2    3   10   -2 
J      2   -1   -7  -10   -1   -2    1    0   -6    0   -4   -2   -2   -2   -5   -1    0    2   -6   -3   16 
U     -1   16   -9   -9   -3   -5   -3   -4   -9   -3   -4   -4   -6   -5   -7   -1   -3   -2   -7   -5   12 
>Hason 15
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      7   -5   -3   -1   -3    4   -5   -1   -1   -2   -1   -1    0    0   -2    2    0    1   -3   -3    1 
C     -5   19   -9  -10  -15  -14  -11  -12  -11   -7  -17   -7  -19   -8   -8  -11   -6   -9   -5   -5   -2 
D     -6  -17    9    1   -9   -5   -5  -11   -2  -10  -12    1   -7   -1   -3   -2   -5  -11  -11   -9   -5 
E     -7  -10    1    9  -10   -6   -3  -11    0  -10   -8    0   -3    2   -1   -4   -2   -8   -5   -6   -8 
F     -2  -12   -5   -7   10   -6    0    1   -6    3    2   -4   -4   -4   -5   -6    0    1    5    6   -1 
G     -1   -9   -3   -4  -10    8   -7  -10   -4  -10   -8   -2   -5   -4   -4   -2   -5   -8  -10   -6   -3 
H     -6   -6   -3   -2   -4   -8   13   -6   -2   -5   -3    2    0    2    0   -2   -4   -6   -7   -4   -3 
I      0   -9   -2   -5    1   -6   -5    7   -4    3    4   -2   -1   -4   -5   -3    2    4   -3   -3   -1 
K     -6   -8   -1    0  -10   -7   -4   -9    8  -10   -8   -1   -8    0    3   -2   -4   -9   -5   -9   -4 
L      0   -6   -2   -5    4   -6   -2    4   -3    7    5   -3   -3   -1   -3   -4    0    3    1    1    2 
M      0  -10   -8   -4    3   -4   -2    4   -2    5   10   -2    1    2   -3   -2    3    3    2   -1   -1 
N     -6  -11    0   -1   -9   -5   -3   -8   -1   -9   -7    8   -4   -1   -2    1   -1   -7   -9   -4   -5 
P     -8  -21   -3   -3  -10   -4   -1   -8   -3   -8   -6   -2   11   -1   -3   -2   -3   -7   -9   -6   -6 
Q     -5   -6   -2    2   -9   -3    2   -7    1   -8   -7    1   -4    8    1   -2   -3   -6   -7   -7   -3 
R     -4  -14   -3   -1   -9   -3   -2   -9    4   -8   -9   -1   -7    0   10    3   -2   -7   -8   -5   -3 
S      0   -6   -2   -2   -6    0   -5   -7   -2   -7   -5    1   -1   -1   -2    6    1   -5  -11   -7   -3 
T     -2  -10   -3   -1   -6   -3   -5   -4   -2   -5   -3    0   -4   -1   -2    1    6   -2  -10   -2   -1 
V      1  -10   -3   -4   -1   -3   -3    4   -3    1    1   -4   -2   -2   -4   -3    0    6   -4   -3    3 
W     -4  -17   -7   -4    4   -7   -5   -4   -6   -1    0   -8   -4   -3   -5   -1  -10   -3   15    4   -6 
Y     -4   -6   -4   -5    3   -5    0   -3   -3   -1   -1   -1   -4   -4   -3   -1   -6   -2    1   10   -3 
J      3   -1   -5   -9   -1    0    1    1   -6    1    2   -2   -3   -2   -5   -2    3    3   -6   -2   15 
U      0   17   -7   -9   -5   -4   -2   -3   -8   -2   -2   -4   -7   -5   -7   -6    0    0   -6   -4   11 
>EASON 16
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      5   -9   -4   -2   -4    0   -3   -3   -1   -3   -1   -3   -2   -2   -2    0   -2   -1   -5   -2    1 
C     -9   18   -9   -7   -3   -4   -8   -8   -8  -10   -3   -2  -12   -1   -5   -9   -8   -7   -4   -5   -2 
D     -2   -6    8    2   -6   -2   -3   -6   -1   -5   -7    2   -2   -1   -2   -1   -2   -5   -7   -5   -5 
E     -1   -5    1    8   -5   -3   -2   -4    1   -4   -2   -2   -1    2    0   -1   -1   -3   -6   -5   -7 
F     -3   -4   -5   -6    9   -6   -1    1   -4    1    1   -6   -4   -5   -5   -5   -3    0    4    4   -2 
G     -1   -7   -5   -3   -6    8   -4   -7   -4   -6   -5   -2   -4   -5   -4   -1   -4   -6   -5   -4   -3 
H     -2   -5   -3   -3    0   -3   13   -4    0   -4   -3   -1   -3    0    1   -2   -3   -4   -3    2   -1 
I     -1   -7   -6   -4    1   -6   -5    7   -3    3    2   -1   -4   -5   -4    0   -1    4   -3   -1   -1 
K     -1   -7   -2    1   -4   -3   -2   -3    7   -3   -2   -2   -1    1    3   -2   -2   -3   -6   -5   -5 
L     -2   -9   -4   -5    1   -6   -5    2   -3    6    3   -4   -4   -4   -3   -5   -3    1   -2   -1   -1 
M     -1   -4   -8   -4   -1   -5   -3    1   -2    2   10    4   -6    1   -3   -3   -3    0   -2   -1   -1 
N     -2   -4    2    2   -4   -2    1   -5    0   -4   -1    7   -2   -2   -1    1    0   -5   -7   -4   -4 
P     -1  -10    0   -3   -6   -4   -3   -5   -2   -5   -5   -5   10   -1   -3   -2    0   -4   -8   -3   -4 
Q      0   -4   -2    2   -3   -3    0   -4    2   -3    1    0   -1    9    2    0   -1   -3   -4   -5   -3 
R     -2   -5    1   -1   -5   -4    0   -4    4   -3   -3    0   -1    2    9    0    0   -3   -3   -4   -3 
S      1   -7   -1   -2   -4    0   -2   -5   -1   -4   -3    0    0   -1   -1    6    2   -3   -5   -3   -1 
T      0   -6    0    1   -3   -3   -2   -1    0   -2   -1    2    0   -1   -1    2    6    0   -7   -3   -1 
V      1   -7   -3   -4    0   -4   -4    4   -3    2    1   -2   -3   -2   -3   -3    1    6   -3   -1    1 
W     -3   -4   -8   -5    3   -6   -4   -3   -5   -3   -1   -8   -8   -5   -3   -6   -8   -3   15    3   -7 
Y     -2   -4   -3   -4    5   -5    1   -1   -2   -1    0    1   -4   -2   -2   -2   -2   -2    3   10   -2 
J      1   -3   -8   -8   -1   -2    0   -1   -4   -1   -3   -6   -2   -6   -4   -2    1    0   -4   -3   17 
U     -2   16   -9   -7   -2   -3   -3   -4   -6   -4   -3   -3   -6   -2   -5   -5   -2   -3   -4   -4   13 
>EASOn 17
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      5   -7   -2   -1   -4    0   -4   -3   -3   -3   -1   -2   -2   -3   -3    0   -2   -1   -4   -4    0 
C     -7   18  -10   -8   -3   -5  -11   -8  -12   -9   -3   -9  -11   -4  -13   -9   -2   -8    5   -5   -3 
D     -2   -6    7    1   -6   -2   -4   -6   -3   -5   -6    1   -1   -1   -5    0   -4   -5   -8   -5   -7 
E     -1   -6    1    7   -5   -3   -3   -4    0   -4   -2   -1   -1    2   -1    1    0   -3   -4   -5   -3 
F     -3   -4   -8   -7    9   -6    1    1   -6    2    0   -3   -5   -4   -2   -3   -2    0    3    4   -1 
G     -1   -7   -4   -4   -6    8   -5   -7   -3   -6   -5   -1   -3   -4   -7   -2   -3   -6   -6   -6   -3 
H     -2   -6   -4   -3    0   -3   11   -4    2   -4   -3    3   -3   -1    3   -3   -4   -4   -4    1    0 
I     -2   -8   -4   -5    1   -6   -5    7   -2    3    2   -4   -4   -6   -3   -3    0    4   -4    0   -1 
K     -1   -8    0    2   -5   -3    0   -4    7   -3   -2    1   -1    2    3   -2   -1   -3   -7   -4    0 
L     -2   -9   -2   -6    1   -6   -4    3   -3    6    3   -4   -4   -2   -3   -2   -2    1   -3    0   -1 
M     -1   -4   -4   -2    0   -5   -4    2   -1    3    9   -4   -5   -3   -2    0   -1    0   -2   -1   -2 
N     -2   -5    2    0   -4   -1    1   -5   -2   -4   -2    6   -2   -2   -2   -1   -1   -5   -7   -4   -5 
P     -1  -10   -3   -1   -6   -3   -5   -5   -3   -4   -5   -3   10   -5   -3    0   -3   -4   -8   -2   -5 
Q     -1   -4   -1    4   -3   -3    1   -4    1   -3    1    2   -1    9    0    1    4   -3   -5   -3   -4 
R     -2   -5   -2    3   -5   -4    1   -4    5   -3   -2    0   -2    3    9    0    0   -3   -4   -3    2 
S      1   -7    2   -1   -4    0    1   -5   -1   -4   -3    0    0    1   -2    5    1   -3   -6   -4   -3 
T      0   -6    1   -1   -4   -3    2   -1   -2   -2   -1    2   -1   -3   -1    3    6    0   -8   -3    1 
V      1   -7   -3   -2    0   -4   -4    4   -2    2    1   -2   -3   -5    0   -1    0    6   -4   -2    1 
W     -3   -5   -2   -7    4   -6   -8   -3    1   -2    0    3   -7   -6    2   -7   -3   -3   15    3   -7 
Y     -2   -4   -1   -5    5   -5    0   -1   -1   -1    0   -2   -4   -2   -2   -5   -3   -2    2   10   -3 
J      1   -3   -8   -9   -1   -2    0   -1    1   -1   -2   -2   -3   -3   -3   -3    5    1   -5   -2   15 
U     -2   16   -9   -8   -2   -3   -4   -4   -3   -4   -2   -5   -6   -4   -6   -6    2   -2    3   -4   11 
>EASoN 18
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      5   -7   -4   -3   -4    0   -3   -3   -1   -3   -2   -4   -2   -2   -2   -1   -3   -1   -4   -4    0 
C     -7   18  -14   -8   -3   -5   -8   -8   -8   -9   -4  -10  -11   -6   -6  -10   -8   -8   -4   -5   -1 
D     -2   -6    9    4   -6   -2   -2   -6   -1   -5   -5    5   -1   -1   -2    0   -2   -5   -7   -5   -3 
E     -1   -6    0    7   -5   -3   -2   -4    1   -4   -2   -2   -1    3    0   -1   -3   -3   -6   -4   -7 
F     -3   -4   -8   -7    9   -6   -2    1   -4    2    1   -6   -5   -2   -5   -7   -6    0    4    4   -2 
G     -1   -7   -3   -3   -6    8   -4   -7   -3   -6   -6   -2   -3   -4   -4    0   -5   -6   -5   -4   -4 
H     -2   -6   -4   -4    0   -3   12   -4    0   -4   -4   -1   -3    4    1   -4   -4   -4   -3   -1   -1 
I     -2   -8   -6   -5    1   -6   -3    7   -3    3    2   -6   -4   -4   -4   -5   -4    4   -3    0   -1 
K     -1   -8   -3    0   -5   -3   -1   -4    6   -3   -3   -1   -1    1    3   -2    2   -3   -6   -3   -5 
L     -2   -9   -4   -5    1   -6   -5    3   -3    6    2   -4   -4   -3   -3   -7   -5    1   -2   -3   -2 
M     -1   -4  -13   -4    0   -5   -3    2   -2    3    9   -5   -5    1   -3   -5   -5    0   -1    1   -1 
N     -2   -5    4   -1   -4   -1    2   -5    0   -4   -2    8   -2   -1   -1    0    3   -5   -6   -4   -4 
P     -1  -10   -2   -1   -6   -3   -2   -5   -2   -4   -5    0   10   -2   -2    0   -3   -4   -7   -1   -4 
Q     -1   -4   -3    3   -3   -3    1   -4    2   -3    1   -2   -1    8    2   -2   -2   -3   -3   -5   -3 
R     -2   -5   -5   -1   -5   -4    0   -4    3   -3   -1   -2   -2    1    8   -2   -2   -3   -3   -4   -4 
S      1   -7   -1   -2   -4    0   -1   -5   -1   -4   -3    0    0   -1   -1    7    3   -3   -4   -1   -2 
T      0   -6   -2    1   -4   -3    0   -1    0   -2   -2    2   -1    0    0    3    8    0   -7   -4   -1 
V      1   -7   -5   -4    0   -4   -3    4   -3    2    2   -6   -3   -3   -3   -4   -3    6   -3   -3    1 
W     -3   -5   -6   -7    4   -6   -4   -3   -5   -2    1   -6   -7   -4   -3   -7   -8   -3   15    2   -7 
Y     -2   -4   -5   -5    5   -5    1   -1   -3   -1    0   -4   -4   -1   -2   -2   -2   -2    3   11   -2 
J      1   -3   -5  -10   -1   -2    0   -1   -4   -1   -2   -8   -3   -5   -4   -4   -3    1   -5   -3   17 
U     -2   16   -8   -9   -2   -3   -3   -4   -6   -4   -3   -9   -6   -5   -5   -7   -5   -2   -4   -4   13 
>EASon 19
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      5   -7   -3   -4   -3   -1   -3   -2   -5   -3   -2   -4   -2   -4   -4   -2   -4   -1   -6   -3    0 
C     -7   18   -6   -1   -3   -5    0   -8   -5   -9    3   -2  -11    1  -10   -6   -3   -8   -4   -8   -2 
D     -2   -7    6    0   -6   -2   -1   -6   -2   -5   -8    2   -1   -2   -3   -2   -2   -5   -9   -4   -6 
E     -1   -6    4    7   -5   -3    0   -4    2   -4    1    1   -1    3    1    1    0   -3  -10   -1   -7 
F     -3   -4   -6   -2    9   -6    0    1   -4    2   -2   -3   -5   -1   -8   -3   -4    0    5    3   -1 
G     -1   -7   -4   -4   -6    8   -5   -7   -5   -6   -5   -5   -3   -4   -8   -2   -5   -6   -3   -5   -4 
H     -2   -6    0   -1   -1   -3   10   -5    1   -4   -1   -1   -3    2    2   -2   -1   -4   -8    1    0 
I     -2   -8   -3   -4    1   -6   -3    7   -2    3    1   -2   -4   -3   -4   -4   -1    4   -3    0   -1 
